,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ilPhiVetu1_GERM,0.0119789859906604,0.880297865243496,0.018863242161441,0.0140567044696464,0.0472471647765177,0.00708138759172782,0.00580386924616411,0.00685823882588392,0.00409739826551034,0.00193729152768512,0.000166444296197465,0.000620080053368913,0.000238492328218813,0.000328552368245497,5.27018012008005e-05,5.30353569046031e-05,0.000116410940627085,8.6057371581054e-05,7.37158105403602e-05,4.23615743829219e-05
ilPhlMeti2_GERM,0.00971447631754503,0.829957638425617,0.00451467645096731,0.120223482321548,0.0163185456971314,0.00236257505003336,0.00387024683122081,0.00467845230153436,0.00570480320213476,0.00118278852568379,0.000447965310206805,0.000323215476984656,0.000345897264843229,0.000141761174116077,2.23482321547698e-05,3.23549032688459e-05,6.47098065376918e-05,3.8025350233489e-05,1.80120080053369e-05,3.8025350233489e-05
ilPhrFuli1_GERM,0.0774988344988345,0.738562104562105,0.0358241758241758,0.0509114219114219,0.073995004995005,0.00216217116217116,0.00548118548118548,0.00728638028638029,0.00373959373959374,0.00207425907425907,0.000334665334665335,0.00027039627039627,0.000426906426906427,0.001003996003996,5.16150516150516e-05,0.000127206127206127,0.000133866133866134,3.8961038961039e-05,3.42990342990343e-05,4.2957042957043e-05
ilPieBrab1_GERM,0.0167860713095635,0.846925691436188,0.0177964011996001,0.0846807730756415,0.00926591136287904,0.00131156281239587,0.00529323558813729,0.00898000666444519,0.00210563145618127,0.00164411862712429,0.00334221926024658,0.000394535154948351,0.000726424525158281,0.000130623125624792,5.56481172942353e-05,0.000114295234921693,0.000128957014328557,0.00016861046317894,5.79806731089637e-05,9.13028990336555e-05
ilPieNapi1_GERM,0.00932910970323441,0.749458819606535,0.00990863621207069,0.196520506835612,0.0181693897965989,0.00173024341447149,0.00374324774924975,0.00434744914971657,0.00416672224074692,0.000949316438812938,0.000595531843947983,0.000357452484161387,0.000270423474491497,0.000176058686228743,3.13437812604201e-05,7.66922307435812e-05,4.03467822607536e-05,3.76792264088029e-05,2.86762254084695e-05,6.23541180393465e-05
ilPieNapi4_GERM,0.00879833333333333,0.767179333333333,0.007788,0.177161666666667,0.021532,0.002844,0.00409033333333333,0.00504166666666667,0.00327466666666667,0.000599,0.000568,0.000389,0.000371666666666667,0.000107,2.33333333333333e-05,5.6e-05,1.93333333333333e-05,6.23333333333333e-05,3.1e-05,6.33333333333333e-05
ilPieRapa1_GERM,0.00858413862045985,0.789198267244252,0.00875108297234255,0.151790736421193,0.0201222925691436,0.00224725091636121,0.00340286571142952,0.0109693435521493,0.00312229256914362,0.000516161279573475,0.000303232255914695,0.000330556481172942,0.000159280239920027,0.000208263912029324,2.4325224925025e-05,7.96401199600133e-05,6.19793402199267e-05,2.0326557814062e-05,6.26457847384205e-05,4.53182272575808e-05
ilPleArgu1_GERM,0.024900266844563,0.779332221480987,0.0348322214809873,0.014842895263509,0.0136784523015344,0.11318945963976,0.00979986657771848,0.00540226817878586,0.00212708472314877,0.000742828552368246,0.000146430953969313,0.000169112741827885,0.000289859906604403,0.000100400266844563,6.00400266844563e-06,0.000253168779186124,0.000110406937958639,9.33955970647098e-06,2.56837891927952e-05,4.20280186791194e-05
ilPluXylo3_GERM,0.0284498166055352,0.820497499166389,0.00450616872290764,0.07789063021007,0.0195701900633545,0.0112137379126375,0.00441047015671891,0.00787195731910637,0.00341280426808936,0.000741913971323775,0.0201823941313771,0.000569523174391464,0.000330776925641881,6.43547849283094e-05,3.66788929643214e-06,3.80126708902968e-05,5.03501167055685e-05,2.53417805935312e-05,4.90163387795932e-05,0.000121373791263755
ilPolCalb1_GERM,0.259034344781594,0.040214071357119,0.00250983661220407,0.00323307769256419,0.00351117039013004,0.684025008336112,0.00151050350116706,0.000658886295431811,0.00127109036345448,0.000949983327775925,0.000342447482494165,0.00128942980993665,0.000240413471157052,3.00100033344448e-05,0.000630876958986329,2.7675891963988e-05,1.00033344448149e-05,2.3674558186062e-05,0.000259086362120707,0.000228409469823274
ilPolIcar1_GERM,0.00866733266733267,0.834906426906427,0.00964968364968365,0.049018315018315,0.0282610722610723,0.0416699966699967,0.0105551115551116,0.0131222111222111,0.00214052614052614,0.000682983682983683,0.000465867465867466,0.000248085248085248,0.000226440226440226,5.89410589410589e-05,8.99100899100899e-06,3.46320346320346e-05,0.000123543123543124,6.75990675990676e-05,6.72660672660673e-05,2.4975024975025e-05
ilPolLich1_GERM,0.00873933333333333,0.933213,0.00783,0.00644033333333333,0.00836733333333333,0.0227023333333333,0.00673,0.00300166666666667,0.001426,0.000423333333333333,0.000265666666666667,0.000310666666666667,0.000173333333333333,0.000154,2.06666666666667e-05,5.46666666666667e-05,7.26666666666667e-05,1.36666666666667e-05,4.8e-05,1.33333333333333e-05
ilPtiCapc1_GERM,0.010238158772515,0.794392928619079,0.0240720480320213,0.118344896597732,0.029256837891928,0.00254603068712475,0.00460673782521681,0.00708539026017345,0.00311541027351568,0.00389793195463642,0.00040126751167445,0.000384589726484323,0.00117878585723816,0.000138092061374249,4.66977985323549e-05,5.77051367578386e-05,8.6057371581054e-05,0.000120413609072715,3.00200133422282e-06,2.70180120080053e-05
ilPyrFari1_GERM,0.046873417721519,0.859349766822119,0.00627914723517655,0.005618254497002,0.00293204530313125,0.0590243171219187,0.0111828780812791,0.00083910726182545,0.00125816122584943,0.00122984676882079,0.00372418387741506,0.000272151898734177,0.00105596269153897,3.29780146568954e-05,5.66289140572951e-06,6.69553630912725e-05,3.06462358427715e-05,5.56295802798135e-05,0.000145902731512325,2.29846768820786e-05
ilPyrMalv3_GERM,0.00937974683544304,0.895362425049967,0.0181315789473684,0.0330916055962692,0.0158254497001999,0.00541339107261825,0.00841305796135909,0.00991039307128581,0.00274616922051965,0.00075582944703531,0.000230512991339107,0.000199200532978015,0.000205196535642905,6.69553630912725e-05,3.0979347101932e-05,9.2271818787475e-05,3.9307128580946e-05,6.49566955363091e-05,2.96469020652898e-05,1.1325782811459e-05
ilSatPavo1_GERM,0.0160739260739261,0.938295704295704,0.0113696303696304,0.0115144855144855,0.0043020313020313,0.00245621045621046,0.00857942057942058,0.00161605061605062,0.00182650682650683,0.00201431901431901,0.000302031302031302,0.000426573426573427,0.000876456876456876,8.32500832500833e-05,7.79220779220779e-05,4.36230436230436e-05,4.42890442890443e-05,1.16550116550117e-05,2.36430236430236e-05,6.22710622710623e-05
ilSchCost1_GERM,0.0261439040639574,0.747714523650899,0.0104756828780813,0.0445413057961359,0.155796469020653,0.00321219187208528,0.00438074616922052,0.00211292471685543,0.00202465023317788,0.00108394403730846,0.00114057295136576,0.000408061292471686,0.000423384410393071,0.000110592938041306,2.89806795469687e-05,2.86475682878081e-05,0.000176548967355097,0.000108927381745503,5.39640239840107e-05,3.39773484343771e-05
ilSelDent1_GERM,0.0116777740753082,0.816659780073309,0.0167450849716761,0.0844555148283905,0.0346684438520493,0.00504931689436854,0.00747984005331556,0.0155671442852383,0.00567777407530823,0.000816727757414195,0.00018593802065978,0.000302899033655448,0.000257914028657114,0.000145284905031656,3.33222259246918e-05,5.23158947017661e-05,5.86471176274575e-05,9.99666777740753e-05,3.16561146284572e-05,3.46551149616794e-05
ilSesApif2_GERM,0.0186314209472982,0.708953302201468,0.00912741827885257,0.0032241494329553,0.00277851901267512,0.164159439626418,0.00600400266844563,0.00111374249499666,0.00167711807871915,0.00116177451634423,0.0818112074716478,0.000219479653102068,0.000431287525016678,0.000145763842561708,1.33422281521014e-05,0.000158438959306204,0.000134422948632422,0.000108405603735824,0.000126417611741161,2.03468979319546e-05
ilSesBemb1_GERM,0.0248038692461641,0.918696797865243,0.00974482988659106,0.00266944629753169,0.00277218145430287,0.00716444296197465,0.0134169446297532,0.00154636424282855,0.00106771180787191,0.00137525016677785,0.0135340226817879,0.000724149432955304,0.00135890593729153,8.43895930620414e-05,3.33555703802535e-06,0.000162108072048032,0.000133088725817211,0.0003552368245497,0.000259839893262175,0.000127084723148766
ilShaVerb1_GERM,0.00854266666666667,0.928366333333333,0.00367933333333333,0.00556833333333333,0.005501,0.0391123333333333,0.00354633333333333,0.00118266666666667,0.00216433333333333,0.000576666666666667,0.000490666666666667,0.000495666666666667,0.000234333333333333,0.000139333333333333,5.1e-05,6.36666666666667e-05,9.7e-05,5.33333333333333e-05,0.000102,3.3e-05
ilShaVerb5_GERM,0.00784351017684351,0.926039039039039,0.00343910577243911,0.00561327994661328,0.00564297630964298,0.0423303303303303,0.00323923923923924,0.00169536202869536,0.00218251584918252,0.000612278945612279,0.000405405405405405,0.000442776109442776,0.000236903570236904,3.2032032032032e-05,4.2042042042042e-05,1.53486820153487e-05,3.4034034034034e-05,1.9019019019019e-05,0.000116116116116116,1.86853520186854e-05
ilSphPina1_GERM,0.00913146479813146,0.941343009676343,0.00980313646980314,0.0137527527527528,0.00694461127794461,0.00311578244911578,0.0064974974974975,0.0046016016016016,0.00192292292292292,0.00112579245912579,0.0004668001334668,0.000353353353353353,0.000608274941608275,3.43677010343677e-05,4.17083750417084e-05,7.04037370704037e-05,2.46913580246914e-05,2.63596930263597e-05,6.74007340674007e-05,6.80680680680681e-05
ilSpiLubr1_GERM,0.00782766666666667,0.876664666666667,0.008585,0.024487,0.049205,0.0152583333333333,0.005108,0.00750566666666667,0.00343266666666667,0.000812,0.000168,0.000251,0.000233,0.000145333333333333,1.4e-05,0.000141666666666667,3.46666666666667e-05,4.7e-05,7.6e-05,3.33333333333333e-06
ilSpiLutu1_GERM,0.00874833333333333,0.857410333333333,0.010917,0.0183793333333333,0.075927,0.012973,0.00424033333333333,0.00444233333333333,0.003539,0.001861,9.66666666666667e-05,0.000403666666666667,0.000257,0.000349333333333333,1.56666666666667e-05,0.000258,9.63333333333333e-05,3.63333333333333e-05,1.06666666666667e-05,3.86666666666667e-05
ilSteBipu1_GERM,0.00760586862287429,0.814344781593865,0.00863487829276425,0.0650616872290764,0.0531270423474492,0.00763154384794932,0.00434478159386462,0.0331603867955985,0.00402267422474158,0.000831943981327109,0.000200066688896299,0.000446148716238746,0.000180393464488163,0.000108036012004001,5.7352450816939e-05,2.63421140380127e-05,4.26808936312104e-05,7.76925641880627e-05,4.50150050016672e-05,5.06835611870624e-05
ilSynForm1_GERM,0.01118972990997,0.910643214404802,0.0272264088029343,0.00856918972990997,0.0140696898966322,0.015542180726909,0.00429509836612204,0.00507835945315105,0.00148382794264755,0.000821940646882294,0.000186062020673558,0.000320773591197066,0.000237079026342114,0.00014271423807936,2.9676558852951e-05,3.40113371123708e-05,3.73457819273091e-05,3.76792264088029e-05,2.70090030010003e-05,2.80093364454818e-05
ilSynMyop1_GERM,0.0185823333333333,0.909221666666667,0.020854,0.00931233333333333,0.00853633333333333,0.023875,0.00326033333333333,0.00252566666666667,0.001261,0.00122833333333333,0.000234666666666667,0.000203666666666667,0.000433666666666667,0.000223333333333333,3.66666666666667e-05,0.000144,3.73333333333333e-05,4.33333333333333e-06,2.43333333333333e-05,1e-06
ilSynTipu2_GERM,0.0126818939646549,0.908633211070357,0.0409133044348116,0.00985528509503168,0.00834878292764255,0.0038322774258086,0.00500266755585195,0.00530710236745582,0.00228876292097366,0.00164088029343114,0.000267089029676559,0.000220406802267422,0.000355785261753918,0.000310770256752251,2.9676558852951e-05,9.50316772257419e-05,6.1353784594865e-05,5.5351783927976e-05,3.3677892630877e-05,6.66888962987663e-05
ilSynVesp1_GERM,0.0135028361695028,0.91453953953954,0.0193233233233233,0.00521021021021021,0.00637337337337337,0.0299686353019686,0.00514547881214548,0.00260393727060394,0.00137337337337337,0.000833833833833834,0.000279279279279279,0.000312312312312312,0.000271604938271605,7.50750750750751e-05,2.66933600266934e-05,3.47013680347014e-05,2.76943610276944e-05,1.76843510176843e-05,3.2032032032032e-05,4.83817150483817e-05
ilThaMatu1_GERM,0.012675225075025,0.88218306102034,0.0227019006335445,0.022812937645882,0.0370400133377793,0.00767422474158053,0.00416572190730243,0.00581027009003001,0.00317772590863621,0.000682894298099366,0.0002054018006002,0.000300433477825942,0.000202734244748249,0.000113037679226409,2.20073357785929e-05,2.46748916305435e-05,7.66922307435812e-05,2.7675891963988e-05,4.63487829276425e-05,5.70190063354451e-05
ilTheObel3_GERM,0.0206305435145048,0.656589863287763,0.0225265088362788,0.147063687895965,0.0695845281760587,0.066920973657886,0.00857719239746582,0.00409836612204068,0.00191097032344115,0.000617539179726575,0.000203067689229743,0.000331443814604868,0.000369456485495165,0.000110703567855952,3.30110036678893e-05,2.7675891963988e-05,0.000295431810603535,3.56785595198399e-05,1.33377792597533e-05,6.00200066688896e-05
ilThyBati1_GERM,0.0104228590469843,0.726702099300233,0.00580273242252582,0.198012995668111,0.03219026991003,0.0158067310896368,0.00307130956347884,0.00217094301899367,0.0035894701766078,0.000476174608463845,0.000562479173608797,0.000458180606464512,0.000332555814728424,0.000116627790736421,5.33155614795068e-06,3.99866711096301e-05,9.16361212929024e-05,4.33188937020993e-05,3.56547817394202e-05,6.8643785404865e-05
ilThySylv1_GERM,0.0243321119253831,0.908511658894071,0.0218564290473018,0.00709693537641572,0.00471685542971352,0.0112834776815456,0.0159843437708195,0.00306762158560959,0.00150599600266489,0.000662225183211193,0.000138907395069953,0.000399400399733511,0.000257495003331113,3.9307128580946e-05,6.66222518321119e-06,4.33044636908728e-05,5.99600266489007e-05,6.66222518321119e-06,1.49900066622252e-05,1.56562291805463e-05
ilTilAura1_GERM,0.0163334444814938,0.872464488162721,0.0162284094698233,0.05248882960987,0.0134024674891631,0.00210903634544848,0.00472624208069356,0.0152787595865288,0.00334244748249416,0.00109403134378126,0.00116705568522841,0.000779926642214071,0.000239413137712571,0.000106368789596532,0.000159053017672558,7.66922307435812e-06,4.50150050016672e-05,5.3351117039013e-06,2.03401133711237e-05,1.66722240746916e-06
ilTinSemi1_GERM,0.01245,0.702358333333333,0.026676,0.0200536666666667,0.20576,0.00297066666666667,0.00397066666666667,0.016632,0.002999,0.00384833333333333,0.000905666666666667,0.000367666666666667,0.000466666666666667,0.000291,1.86666666666667e-05,7.03333333333333e-05,3.96666666666667e-05,5.23333333333333e-05,5e-05,1.93333333333333e-05
ilTinTrin1_GERM,0.0193513153513154,0.631616716616717,0.0277016317016317,0.015043623043623,0.26177022977023,0.0304795204795205,0.00468498168498169,0.00181818181818182,0.00195704295704296,0.00181718281718282,0.00105794205794206,0.000329004329004329,0.00193206793206793,7.89210789210789e-05,4.22910422910423e-05,3.26340326340326e-05,7.35930735930736e-05,7.99200799200799e-06,2.36430236430236e-05,0.000181485181485181
ilTorAlte1_GERM,0.00788621955288622,0.922135468802135,0.0108488488488488,0.0140780780780781,0.0130627293960627,0.00361795128461795,0.00424157490824157,0.0185839172505839,0.00290824157490824,0.000948615281948615,0.000584250917584251,0.000381381381381381,0.000280613947280614,8.84217550884218e-05,6.40640640640641e-05,4.27093760427094e-05,5.50550550550551e-05,3.3033033033033e-05,9.00900900900901e-05,6.87354020687354e-05
ilTriEmor1_GERM,0.00865221740580193,0.732678892964321,0.00584594864954985,0.0654981660553518,0.147859619873291,0.0277482494164722,0.00425475158386129,0.00290730243414472,0.00221907302434145,0.00090863621207069,0.000312770923641214,0.000267089029676559,0.000577525841947316,0.000108036012004001,7.00233411137046e-06,4.30143381127042e-05,2.86762254084695e-05,8.00266755585195e-06,1.23374458152718e-05,6.26875625208403e-05
ilTyrJaco4_GERM,0.0145967365967366,0.884957375957376,0.0121391941391941,0.0262627372627373,0.034031968031968,0.00174325674325674,0.00353379953379953,0.0115214785214785,0.00516949716949717,0.00344522144522145,0.000686979686979687,0.000535464535464535,0.000514485514485514,0.000294039294039294,0.000133533133533134,0.000216450216450216,0.000103230103230103,1.7982017982018e-05,7.05960705960706e-05,2.5974025974026e-05
ilUdeOliv2_GERM,0.0331243747915972,0.630562187395799,0.0319059686562187,0.0164374791597199,0.267241413804602,0.00157885961987329,0.00603434478159386,0.00527142380793598,0.00286328776258753,0.00153484494831611,0.00104734911637212,0.000773257752584195,0.000358452817605869,0.000595198399466489,0.000182060686895632,2.70090030010003e-05,0.000213404468156052,0.000148049349783261,2.83427809269757e-05,7.26908969656552e-05
ilVanAtal1_GERM,0.014379206931023,0.863740419860047,0.0112632455848051,0.0701652782405865,0.0141142952349217,0.0115248250583139,0.00538587137620793,0.00260946351216261,0.00341552815728091,0.00179706764411863,0.000179606797734089,0.000357547484171943,0.000707764078640453,0.000170943018993669,4.0653115628124e-05,7.03098967010996e-05,3.2322559146951e-05,2.59913362212596e-05,1.73275574808397e-05,2.33255581472842e-06
